file_info,,,,,,,corrected_fluxes_and_quality_flags,,,,storage_fluxes,vertical_advection_fluxesgas_densities_concentrations_and_timelagsair_properties,,,,,,,,,,,,,,unrotated_wind,,,rotated_wind,,,,,,rotation_angles_for_tilt_correction,,,turbulence,,,,,,footprint,,,,,,,,uncorrected_fluxes,,,,statistical_flags,,,,,,,,,,,,spikes,,,,variances,,,,covariances
filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,H,qc_H,H_strg,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,u_var,v_var,w_var,ts_var,w/ts_cov
,[yyyy-mm-dd],[HH:MM],[ddd.ddd],[1=daytime],[#],[#],[kg+1m-1s-2],[#],[W+1m-2],[#],[W+1m-2],[K],[K],[Pa],[kg+1m-3],[J+1kg-1K-1],[m+3mol-1],[mm+1hour-1],[kg+1m-3],[Pa],[Pa],[kg+1kg-1],[%],[Pa],[K],[m+1s-1],[m+1s-1],[m+1s-1],[m+1s-1],[m+1s-1],[m+1s-1],[m+1s-1],[m+1s-1],[deg_from_north],[deg],[deg],[deg],[m+1s-1],[m+2s-2],[m],[#],[#],[K],[0=KJ/1=KM/2=HS],[m],[m],[m],[m],[m],[m],[m],[kg+1m-1s-2],[#],[W+1m-2],[#],8u/v/w/ts/co2/h2o/ch4/none,8u/v/w/ts/co2/h2o/ch4/none,8u/v/w/ts/co2/h2o/ch4/none,8u/v/w/ts/co2/h2o/ch4/none,8u/v/w/ts/co2/h2o/ch4/none,8u/v/w/ts/co2/h2o/ch4/none,8u/v/w/ts/co2/h2o/ch4/none,8u/v/w/ts/co2/h2o/ch4/none,8co2/h2o/ch4/none,8co2/h2o/ch4/none,8aa,8U,[#],[#],[#],[#],[m+2s-2],[m+2s-2],[m+2s-2],[K+2],[m+1K+1s-1]
TOA5_55119.Tab100ms_2015_12_21_0000.dat,2015-12-21,03:30,355.145,0,18000,18000,4.3526572592762517E-003,0,-0.72660183002990197,0,-1.2260704286868603E-002,299.84486455366346,299.84486455366346,101300.00000000000,1.1769835931323711,1005.7373735235459,2.4609182664354964E-002,-9999.0,-9999.0,-9999.0,3491.8837156055470,-9999.0,-9999.0,-9999.0,-9999.0,1.0959169811780329,-0.12419081849040685,7.5247008105888066E-002,1.1054951385060723,4.1874224913147133E-015,2.8663822692927261E-015,1.1054951385060723,1.7177226461248714,6.4652555886618970,353.53474441133812,3.9029317128156604,-9999.0,6.0812384251842488E-002,5.8814524049440341E-002,27.212851585815422,-1.3012234270390579,-9999.0,-1.0093678287216728E-002,1,NaN,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,4.0368766972489886E-003,1.0782239799997999,-0.69115587903843001,1.0512850314472997,800009999,800009999,800009999,800009999,800009999,801009999,899999999,899999999,89999,89999,89,89,0,24,8,8,7.1318707199770598E-002,2.8665248330586229E-002,1.7645092568523844E-002,3.3262424539023316E-003,-5.8387651698194422E-004
TOA5_55119.Tab100ms_2015_12_21_0000.dat,2015-12-21,04:00,355.166,0,18000,18000,5.7974893864657408E-003,1,-2.5605772082303213,1,-5.3929120012355409E-003,299.76288168165422,299.76288168165422,101300.00000000000,1.1773054892081340,1005.7349479675173,2.4602454079973083E-002,-9999.0,-9999.0,-9999.0,3475.0790543049943,-9999.0,-9999.0,-9999.0,-9999.0,1.2292749269721990,9.0106169426601004E-002,7.0753959319850485E-002,1.2346019968438040,-1.0864671303227002E-014,-6.5887180526177235E-015,1.2346019968438040,2.0343721242979220,355.80770215050279,4.1922978494972210,3.2853710042155124,-9999.0,7.0173864938812669E-002,8.1078969301720913E-002,11.865381723280043,-2.9843119105494176,-9999.0,-3.0816958134414849E-002,1,NaN,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,5.4084869587157133E-003,1.0719244459160902,-2.4454413223299376,1.0470818436120504,800009999,800009999,800009999,800009999,800009999,800109999,899999999,899999999,89999,89999,89,89,21,8,8,0,8.4391556008913043E-002,6.6342402838845113E-002,1.1423979755683669E-002,1.0874639310415195E-002,-2.0653066148960055E-003
TOA5_55119.Tab100ms_2015_12_21_0000.dat,2015-12-21,04:30,355.187,0,18000,18000,3.3403703979224882E-002,1,7.9184568016509118,1,-1.2532750946499827E-002,299.57247916327583,299.57247916327583,101300.00000000000,1.1780537619822955,1005.7293301106006,2.4586827164496301E-002,-9999.0,-9999.0,-9999.0,3436.3223857732219,-9999.0,-9999.0,-9999.0,-9999.0,0.63642039489008850,0.40726717272058044,8.5396190736385075E-002,0.76038804461946707,2.1449290362884487E-014,-1.2732980869695690E-014,0.76038804461946707,1.5809550970909092,327.38343179705430,32.616568202945707,6.4482673725250601,-9999.0,0.16838940327827065,8.4576831780011727E-002,-53.014503222168592,0.66793043125589313,-9999.0,3.9689860067665388E-002,1,NaN,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,3.2821968142553892E-002,1.0177239778597178,7.8326352740417535,1.0109569161088836,800009999,800009999,800009999,800009999,800019999,810119999,899999999,899999999,89999,89999,89,89,10,11,4,16,3.0465564217348261E-002,0.11682315081943716,2.1864948523238038E-002,7.8809464196982742E-003,6.6109165944638702E-003
TOA5_55119.Tab100ms_2015_12_21_0000.dat,2015-12-21,05:00,355.208,0,18000,18000,9.9567254529618655E-003,1,-1.8857365195227900,1,-1.8330599028535777E-004,299.56969433169894,299.56969433169894,101300.00000000000,1.1780647132947204,1005.7292481036243,2.4586598604874086E-002,-9999.0,-9999.0,-9999.0,3435.7583361930024,-9999.0,-9999.0,-9999.0,-9999.0,0.76297447334394242,-3.7672416648400403E-002,1.0754036895979440E-002,0.76397965107728916,2.6619326499570881E-015,-5.9791727373432119E-015,0.76397965107728916,1.4695972182345534,2.8267249102341649,357.17327508976587,0.80654147769918849,-9999.0,9.1933478346844094E-002,7.4178764351306631E-002,36.226885920121987,-0.97745083797919696,-9999.0,-1.7312392578105826E-002,1,NaN,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,9.0318502752734647E-003,1.1024015179060747,-1.7664206815346728,1.0675466717726918,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,10,12,2,25,3.8816749025324102E-002,9.8353453990124712E-002,1.1187325687164447E-002,3.7804453018371294E-003,-1.4908842023445008E-003
TOA5_55119.Tab100ms_2015_12_21_0000.dat,2015-12-21,05:30,355.229,0,18000,18000,3.2045181311470869E-002,1,5.2727935477925900,0,3.1064248258254271E-003,299.61689530436200,299.61689530436200,101300.00000000000,1.1778791236260502,1005.7306386884719,2.4590472532679819E-002,-9999.0,-9999.0,-9999.0,3445.3295001304309,-9999.0,-9999.0,-9999.0,-9999.0,0.41808981876193463,0.21427875206417882,4.2382644470716567E-002,0.47171047125425891,3.6267602873999667E-014,2.2247694086933949E-015,0.47171047125425891,1.3813041979628702,332.86402250324306,27.135977496756951,5.1549117384139951,-9999.0,0.16494190430078864,0.14472683927769456,-74.824493374284259,0.47324075851571007,-9999.0,2.6985306652593591E-002,1,NaN,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,3.1009943724764559E-002,1.0333840524154054,5.1780245939857421,1.0183021443963247,800009999,800009999,800009999,800009999,800019999,800119999,899999999,899999999,89999,89999,89,89,9,1,4,35,6.7778617530171392E-002,0.20075444869269582,2.0920612332521921E-002,1.1709062953441221E-002,4.3710090290128940E-003
TOA5_55119.Tab100ms_2015_12_21_0000.dat,2015-12-21,06:00,355.249,0,18000,18000,6.0502957346253257E-003,1,-0.29169361892844342,2,-4.9333945939303995E-003,299.54195278930666,299.54195278930666,101300.00000000000,1.1781738176518244,1005.7284314298319,2.4584321771868662E-002,-9999.0,-9999.0,-9999.0,3430.1438700502390,-9999.0,-9999.0,-9999.0,-9999.0,1.0322885810844618,-2.9010956456000790E-002,5.7895170567013474E-002,1.0343177466363240,9.3610049371022500E-015,-1.9796213957249460E-015,1.0343177466363240,1.8914711299668163,1.6097901248311046,358.39020987516898,3.2087659280234009,-9999.0,7.1661124365093143E-002,8.5011572760922152E-002,110.92118775830049,-0.31923567278380671,-9999.0,-3.4352094025559346E-003,1,NaN,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,5.5906223979602853E-003,1.0822222114004247,-0.27675953975319334,1.0539604856568554,800009999,800009999,800009999,800009999,800019999,800119999,899999999,899999999,89999,89999,89,89,25,19,11,23,9.0734237800189868E-002,7.1061354539115648E-002,8.2275531825387899E-003,3.0956463028958743E-003,-2.3356754979602298E-004
TOA5_55119.Tab100ms_2015_12_21_0000.dat,2015-12-21,06:30,355.270,1,18000,18000,1.3192659612341995E-002,1,1.1100565259808699,1,3.5151560029166788E-003,299.59536047532822,299.59536047532822,101300.00000000000,1.1779637892413972,1005.7300040879428,2.4588705103572348E-002,-9999.0,-9999.0,-9999.0,3440.9599032072952,-9999.0,-9999.0,-9999.0,-9999.0,1.2674653645679521,-0.23863262004478497,5.8959123464593734E-002,1.2910810028687090,2.0262639227548438E-014,2.6789111541649345E-015,1.2910810028687090,2.3066125481503694,10.662570665483733,349.33742933451623,2.6174067835124766,-9999.0,0.10582790734571346,0.10433508995740801,-93.874318267997410,0.37720646768277610,-9999.0,8.8538373375829475E-003,1,NaN,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.3003532808966252E-002,1.0145442631747994,1.1005367048865315,1.0086501622817932,800009999,800009999,800009999,800009999,800009999,800109999,899999999,899999999,89999,89999,89,89,10,27,1,0,9.6386805782639987E-002,9.1272298087015452E-002,2.1011076045160573E-002,1.1397506142539251E-002,9.2894753052543062E-004
TOA5_55119.Tab100ms_2015_12_21_0000.dat,2015-12-21,07:00,355.291,1,18000,18000,3.9242847771524501E-003,0,-0.65548739576140669,1,-2.3144600660431097E-003,299.56019970957436,299.56019970957436,101300.00000000000,1.1781020522980390,1005.7289685431854,2.4585819352274444E-002,-9999.0,-9999.0,-9999.0,3433.8358684327018,-9999.0,-9999.0,-9999.0,-9999.0,1.2777328139126383,-0.15341831980922205,5.1607104470966947E-002,1.2879447262340491,1.1247928523425737E-014,1.6474065331631257E-015,1.2879447262340491,2.0882727871532314,6.8467687396056567,353.15323126039436,2.2964192685447755,-9999.0,5.7715013499184405E-002,7.5445911083602032E-002,25.786528396268878,-1.3731976424218302,-9999.0,-9.5854315782283456E-003,1,NaN,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,3.6688547895131103E-003,1.0696211767141750,-0.62693126796927667,1.0455490565730237,800009999,800009999,800009999,800009999,800009999,800109999,899999999,899999999,89999,89999,89,89,12,6,2,4,9.0177532262032567E-002,4.5784085635063088E-002,1.4930204270108426E-002,3.6074315397086739E-003,-5.2912229173277339E-004
TOA5_55119.Tab100ms_2015_12_21_0000.dat,2015-12-21,07:30,355.312,1,18000,18000,5.2347167070369502E-003,1,-0.27087516994294769,2,3.3014284379462174E-003,299.61036260562474,299.61036260562474,101300.00000000000,1.1779048060804107,1005.7304461500753,2.4589936374167464E-002,-9999.0,-9999.0,-9999.0,3444.0034503045699,-9999.0,-9999.0,-9999.0,-9999.0,0.45090539744061986,0.77055073867447244,0.11377311266863693,0.90000468858732752,1.8427022569345442E-014,-4.9035566821858051E-015,0.90000468858732752,1.5639882132558620,300.33501345881331,59.664986541186707,7.2624146917759935,-9999.0,6.6664019343101996E-002,7.8331564279956620E-002,96.160506855964741,-0.36823849164022537,-9999.0,-3.4299351634592109E-003,1,NaN,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,4.7977387128110820E-003,1.0910799900501116,-0.25556468846357649,1.0599084387260851,800009999,800009999,800009999,800009999,800009999,800109999,899999999,899999999,89999,89999,89,89,1,0,0,20,0.11005533555592506,3.4289898621122007E-002,1.2317894382866158E-002,2.9280045922900817E-003,-2.1572926087582738E-004
TOA5_55119.Tab100ms_2015_12_21_0000.dat,2015-12-21,08:00,355.333,1,18000,18000,7.9262954873862753E-003,1,11.155336897669686,1,2.8254470326816234E-002,300.04028010304762,300.04028010304762,101300.00000000000,1.1762170264054332,1005.7431712278191,2.4625221014577866E-002,-9999.0,-9999.0,-9999.0,3532.2253433479659,-9999.0,-9999.0,-9999.0,-9999.0,6.7089580450852296E-002,-3.0707257331218870E-002,1.8678412569283779E-004,7.3783347350077202E-002,1.3840191718164196E-015,-1.3792577962804627E-015,7.3783347350077202E-002,0.79783102092074953,24.593821412235393,335.40617858776460,0.14504564915227225,-9999.0,8.2090215995185928E-002,6.6101211173890409E-002,-4.3600197384684440,8.1215228654993599,-9999.0,0.11487267597201077,1,NaN,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,7.6288862525635947E-003,1.0389846204251296,10.781064553392458,1.0347157131305236,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,0,4,0,9,3.9666056349028221E-002,7.5541692652242351E-002,1.6994673346510236E-002,7.7808952160968989E-002,9.1135397508917866E-003
TOA5_55119.Tab100ms_2015_12_21_0000.dat,2015-12-21,08:30,355.354,1,18000,18000,9.4405387931544207E-003,2,31.020698488252052,1,2.9160235334532793E-002,300.48463088395852,300.48463088395852,101300.00000000000,1.1744776597274558,1005.7564389967355,2.4661690238590633E-002,-9999.0,-9999.0,-9999.0,3625.4715870006066,-9999.0,-9999.0,-9999.0,-9999.0,0.47216257419369506,-2.3240089653140884E-002,3.8206073006355770E-002,0.47427555519005465,-1.5645964905694101E-014,2.2691802087908359E-015,0.47427555519005465,1.8429666122188730,2.8178542322775670,357.18214576772237,4.6205655026512780,-9999.0,8.9655308742058459E-002,0.14505037363448914,-2.0425803002486917,17.335915751115735,-9999.0,0.29291255031137214,1,NaN,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,9.2691133701482773E-003,1.0184942632763807,30.007674414821917,1.0337588331380243,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,10,3,0,11,0.15840333145832131,9.8631194393572444E-002,3.3066221417084533E-002,0.16018315693969531,2.5403570243625179E-002
TOA5_55119.Tab100ms_2015_12_21_0000.dat,2015-12-21,09:00,355.374,1,18000,18000,4.6271780184322570E-002,1,34.171906414549440,1,5.1192327896614910E-002,301.26672406005866,301.26672406005866,101300.00000000000,1.1714286971643955,1005.7800764738186,2.4725879011207579E-002,-9999.0,-9999.0,-9999.0,3794.8070568696407,-9999.0,-9999.0,-9999.0,-9999.0,0.55914121793979366,-0.47791516436375503,2.3814626294667435E-002,0.73594085520068964,5.2036227963058744E-014,-8.5233677546854073E-016,0.73594085520068964,2.6062081581496424,40.521527670158271,319.47847232984174,1.8543824704293237,-9999.0,0.19874681360355473,0.45870870572914113,-20.199666646989041,1.7529992261173386,-9999.0,0.14593186955519322,1,NaN,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,4.5743015570713884E-002,1.0115594611988636,33.834425682759843,1.0099744779164836,800009999,800009999,800009999,800009999,800009999,800019999,899999999,899999999,89999,89999,89,89,3,6,1,52,0.11693091205169950,0.73557012127562205,6.4916378130960697E-002,8.4994902050305729E-002,2.8717056432095895E-002
TOA5_55119.Tab100ms_2015_12_21_0000.dat,2015-12-21,09:30,355.395,1,18000,18000,5.1800566442121221E-002,1,63.865998588603617,1,6.9941687388247908E-002,302.33902953677699,302.33902953677699,101300.00000000000,1.1672739923964435,1005.8130762456863,2.4813886392584045E-002,-9999.0,-9999.0,-9999.0,4038.1472768994468,-9999.0,-9999.0,-9999.0,-9999.0,0.41732100705170472,-0.22797537690991648,5.1322107045919808E-002,0.47829233119033682,2.6913976916462144E-014,-4.6862398992184331E-015,0.47829233119033682,2.1792494527718698,28.647030284034827,331.35296971596517,6.1598570987947676,-9999.0,0.21065940333330610,0.27555957664606656,-12.870635116622296,2.7512239822779487,-9999.0,0.25822528806335743,1,NaN,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,5.1097477683550462E-002,1.0137597546971893,63.055013730189579,1.0128615443949345,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,0,7,0,8,0.21211255770321297,0.22641647384582517,0.11259012174309502,0.28872538534828612,5.3706832301046753E-002
TOA5_55119.Tab100ms_2015_12_21_0000.dat,2015-12-21,10:00,355.416,1,18000,18000,6.8931767512510983E-002,1,138.44103265421995,1,7.9267052080498487E-002,303.55916398027210,303.55916398027210,101300.00000000000,1.1625822177043394,1005.8514568707334,2.4914026548193309E-002,-9999.0,-9999.0,-9999.0,4331.4411493375073,-9999.0,-9999.0,-9999.0,-9999.0,0.27498652771796417,-0.17079655604746810,1.1584531819719654E-002,0.32391859372614229,-2.8229448573649062E-014,1.1542848411148109E-014,0.32391859372614229,1.9415842373031373,31.844780208284853,328.15521979171513,2.0495469179828461,-9999.0,0.24349938537722937,0.29732408014346962,-9.1700665125344454,3.8614768989514454,-9999.0,0.48619382149827478,1,NaN,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,6.7809080886416698E-002,1.0165565822662430,136.23727916031243,1.0161758478111877,800009999,800009999,800009999,800009999,800009999,800019999,899999999,899999999,89999,89999,89,89,12,1,0,12,0.18165519944908265,0.27934639628931462,0.13364656454854193,0.31686243598849428,0.11650335615045392
TOA5_55119.Tab100ms_2015_12_21_0000.dat,2015-12-21,10:30,355.437,1,18000,18000,5.8067181360873486E-002,1,82.829464333276547,1,4.7570062169729470E-002,304.29314929877393,304.29314929877393,101300.00000000000,1.1597779538511679,1005.8749715246239,2.4974266962191575E-002,-9999.0,-9999.0,-9999.0,4516.6504543464407,-9999.0,-9999.0,-9999.0,-9999.0,0.47973602777604912,5.3139987731975112E-002,-8.4070976605546029E-003,0.48274340382194575,6.8181829071191477E-014,1.4839280482451594E-015,0.48274340382194575,2.9626843834427934,353.67915875673691,6.3208412432630858,-0.99787084024430284,-9999.0,0.22375767884371783,0.54030836843207708,-11.893313109311592,2.9773032690341408,-9999.0,0.31731313764162655,1,NaN,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,5.7301715041449028E-002,1.0133585237173226,81.765073871136835,1.0130176664894501,800009999,800009999,800009999,800009999,800009999,800019999,899999999,899999999,89999,89999,89,89,4,0,0,17,0.46160406985444841,0.48634867353537981,0.13266399347432581,0.27033708610154905,7.0088857770228163E-002
TOA5_55119.Tab100ms_2015_12_21_0000.dat,2015-12-21,11:00,355.458,1,18000,18000,0.11910345336634484,1,100.21991927879148,1,7.1471876739871806E-002,305.39990046013725,305.39990046013725,101300.00000000000,1.1555749871985448,1005.9110340603319,2.5065101405978094E-002,-9999.0,-9999.0,-9999.0,4808.9231362465816,-9999.0,-9999.0,-9999.0,-9999.0,0.57174157084382948,-0.50451254326051409,0.13155953311557991,0.77377596298392859,-1.3011000353759218E-014,5.4459625773330121E-015,0.77377596298392859,3.3746785621548647,41.425619994460845,318.57438000553918,9.7891429945890209,-9999.0,0.32104293014711432,0.60225750651333765,-29.033855668939253,1.2196106643142828,-9999.0,0.26855499421818912,1,NaN,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.11758605630452472,1.0129045663194143,99.259403361112362,1.0096768254206072,800009999,800009999,800009999,800009999,800009999,800019999,899999999,899999999,89999,89999,89,89,7,0,0,14,0.34329413222264166,0.63829670795852933,0.22292417284550436,0.28362984472618991,8.5391364918703125E-002
TOA5_55119.Tab100ms_2015_12_21_0000.dat,2015-12-21,11:30,355.479,1,18000,18000,8.2631063447971206E-002,1,73.570242858704773,1,2.2036559642844643E-002,305.74151728312177,305.74151728312177,101300.00000000000,1.1542838185690596,1005.9223124339009,2.5093138940689777E-002,-9999.0,-9999.0,-9999.0,4902.3914045190741,-9999.0,-9999.0,-9999.0,-9999.0,0.69242508575926731,-0.26241442859427994,6.8818039969735859E-002,0.74367315021353475,-1.4653001851766614E-013,8.4364247117711078E-015,0.74367315021353475,3.7914806295316383,20.755646098410747,339.24435390158925,5.3096343757369189,-9999.0,0.26755641444749945,0.64829174135858858,-22.893817269083968,1.5467058019991282,-9999.0,0.23681530869441908,1,NaN,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,8.1648595146391736E-002,1.0120328867853507,72.852923413809819,1.0098461312364986,800009999,800009999,800009999,800009999,800009999,800019999,899999999,899999999,89999,89999,89,89,11,9,2,42,0.45516110056144932,0.68523911985223540,0.15618326230349236,0.29206637220897086,6.2743672447379731E-002
TOA5_55119.Tab100ms_2015_12_21_0000.dat,2015-12-21,12:00,355.499,1,18000,18000,0.29755086641267292,1,236.04699864912990,1,6.2839750761529090E-002,306.71875841183129,306.71875841183129,101300.00000000000,1.1506061379878316,1005.9549588748831,2.5173344101046054E-002,-9999.0,-9999.0,-9999.0,5178.5291554028609,-9999.0,-9999.0,-9999.0,-9999.0,-0.20411553300754556,0.60161447966326420,0.41286064353035373,0.75766552246472207,8.6766778347228353E-015,5.5872408462520346E-015,0.75766552246472207,4.2068515682181067,251.25897260417801,108.74102739582199,33.018614903739461,-9999.0,0.50853080532491479,0.98147919779280957,-48.993866075470883,0.72274353580209227,-9999.0,0.40102919829273037,1,NaN,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.29255998769361274,1.0170593345946095,233.53652121677214,1.0107498279895482,800009999,800009999,800009999,800009999,800009999,800009999,899999999,899999999,89999,89999,89,89,2,2,0,17,0.64582202121275900,0.93959617073352653,0.37754020363933355,0.45224376733939020,0.20176674338124742
TOA5_55119.Tab100ms_2015_12_21_0000.dat,2015-12-21,12:30,355.520,1,18000,18000,0.28088649245968200,1,211.81039293828999,1,8.4867944727439817E-003,306.85079550679524,306.85079550679524,101300.00000000000,1.1501110351752197,1005.9594133430783,2.5184180788188505E-002,-9999.0,-9999.0,-9999.0,5216.8538152678539,-9999.0,-9999.0,-9999.0,-9999.0,0.94204743959863046,-0.25734012258873712,0.11799457150519267,0.98366662851439723,-9.8120085919076957E-014,6.5664101873683270E-015,0.98366662851439723,5.9789751467249967,15.278784245002337,344.72121575499767,6.8894375149738609,-9999.0,0.49419180824214293,1.8408097503230423,-50.110608705014272,0.70663679638073795,-9999.0,0.37045161654794834,1,NaN,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.27710892065971499,1.0136320829765195,209.92326231967775,1.0089896212442548,800009999,800009999,800009999,800009999,800009999,800019999,899999999,899999999,89999,89999,89,89,9,0,2,15,1.0740614856922357,2.2657174344268718,0.34184058052697686,0.34343794226101027,0.18144304995158836
TOA5_55119.Tab100ms_2015_12_21_0000.dat,2015-12-21,13:00,355.541,1,17999,17999,0.18512140065006366,1,202.34692970243805,1,4.1085010900360061E-003,306.91472852776030,306.91472852776030,101300.00000000000,1.1498714569924564,1005.9615739432539,2.5189427966236910E-002,-9999.0,-9999.0,-9999.0,5235.4990210562419,-9999.0,-9999.0,-9999.0,-9999.0,0.74828228013764064,0.43159547487711591,6.4053002501494261E-002,0.86620079186744359,-5.9156024030109019E-015,-6.1558149969878948E-015,0.86620079186744359,4.8810708289283689,330.02444139173741,29.975558608262570,4.2407253209737732,-9999.0,0.40123948740470183,1.7463993128228019,-28.074086386591880,1.2613055154276271,-9999.0,0.43597568298685085,1,NaN,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.18300354407161290,1.0115727626434492,200.52688977365241,1.0090762886256304,800009999,800009999,800009999,800009999,800019999,800019999,899999999,899999999,89999,89999,89,89,0,1,3,40,1.2887029570568656,1.8335159163784249,0.37057975221031331,0.28040836588728341,0.17335721940391219
